93	2.839338438	0.48619763
94	1.867075702	0.08523304
95	0.032178196	-0.99824818
96	1.234588843	-0.54149372
97	-0.244562344	-1.96719591
98	2.071949538	-0.36001551
99	1.911911253	-0.01534735
100	3.532117262	0.60270118
101	1.602622928	1.34325828
102	1.892285797	1.46596660
103	1.220938050	1.14069515
104	1.457190565	1.90879053
105	1.298506017	1.30907216
106	1.886334147	1.59607990
107	2.908592910	2.68302990
108	1.723208272	2.44518610
109	1.131780140	0.93189364
110	-0.256881998	0.08442102
111	1.078386059	1.73655866
112	0.510692457	0.70910543
113	2.549976890	2.36137714
114	-0.557444106	-0.57533338
115	0.704852429	0.48469813
116	1.136796989	1.68584878
117	0.885546712	0.81866432
118	0.062610153	0.75578379
119	0.828575021	0.57741426
120	1.758295706	1.46889607
121	1.840500396	1.90451104
122	1.638086929	1.64890442
123	3.328716422	3.10311884
124	2.497395027	1.79017287
125	1.273701699	1.28714781
126	0.517167079	0.19670424
127	3.603146683	4.08730502
128	1.873289901	1.44723601
129	0.081117838	0.58489623
130	1.326900429	1.03663957
131	0.618422224	0.74921882
132	0.531295410	0.93320749
133	0.206127809	-0.02586083
134	0.989910526	1.23786298
135	1.330750432	1.29140741
136	0.203583181	-0.30409947
137	-2.090895256	-2.21167853
138	0.389382890	1.11377495
139	1.076651608	0.98088924
140	1.762088144	1.39636471
141	1.069717725	1.04555794
142	1.329109493	1.47675331
143	-0.283593040	0.14364112
144	1.437370693	1.94896510
145	1.678208569	1.72316355
146	0.984872180	1.50568606
147	2.493801199	2.15201376
148	1.918476236	0.86997797
149	1.363142037	1.15219880
150	1.376605675	1.14590809
151	1.943748675	0.90798582
152	1.907508460	2.15905348
153	1.615998129	1.26548323
154	1.696953260	1.59585884
155	0.247287084	-0.46248695
156	0.516453556	0.76131382
157	2.016680667	2.86246310
158	0.003430195	-0.38925783
159	1.276702888	1.22636501
160	0.959002417	1.83049339
161	1.742287750	2.15990311
162	0.232183929	1.08773011
163	1.155779325	1.15343858
164	-0.684562069	-0.75265483
165	1.443979707	1.21606550
166	0.029532342	0.67109321
167	1.054918280	0.47987381
168	-0.226407941	-0.08897285
169	1.385545681	1.36483140
170	1.146174211	2.15322848
171	0.839059581	0.56713863
172	3.116287846	2.44131366
173	1.601562383	1.70559847
174	1.933478378	1.91574694
175	3.185145028	2.80987689
176	0.335791769	0.39495414
177	1.849753782	1.72653537
178	2.113374881	1.80982479
179	0.881995133	1.10597577
180	1.385135719	1.23681182
181	0.424112058	-0.39651606
182	2.051210009	0.86531527
183	0.446600754	0.18695651
184	1.467913883	2.11824602
185	0.021703676	0.39652653
186	1.039615922	1.58300440
187	-0.044783117	0.39460667
188	0.689852701	0.83106667
189	-0.176550295	-0.85052919
190	1.079215209	1.17114881
191	1.603340347	2.31764246
192	1.937990484	0.41922470
193	-0.546791609	-0.89622297
194	0.148659980	0.64169716
195	2.495880110	2.73234207
196	2.587466135	2.94049404
197	-0.247494729	-0.04307362
198	0.522095128	0.76306862
199	1.341397151	1.34794575
200	1.516008206	1.10614180
