1464	7.57575464248657000	0.66513091325759800	0.02514749951660630	5.99000000000000000	0.91073638200759800	0.15860138833522800	3.33298993110656000
1459	7.36929321289062000	0.56985950469970700	-0.03867138922214510	5.68000000000000000	0.82903617620468100	0.16147466003894800	4.09743595123291000
1532	10.00000000000000000	0.89734989404678300	0.13558158278465300	7.65000000000000000	0.92612785100936800	0.16179068386554700	6.37843799591064000
564	10.00000000000000000	0.96162074804306000	-0.11553198844194400	7.21000000000000000	0.96242368221282900	0.16363589465618100	7.88934993743896000
1466	7.64423322677612000	0.61617273092269800	0.05699194967746730	6.11000000000000000	0.92423164844512900	0.16380995512008700	3.56104660034179000
1467	7.70806074142456000	0.48945823311805700	0.06406588107347490	6.17000000000000000	0.86899918317794700	0.16797089576721200	3.26815223693847000
457	10.00000000000000000	0.96470797061920100	0.21479260921478300	7.10000000000000000	0.92025464773178100	0.17004217207431800	7.58860683441162000
463	10.00000000000000000	0.95770639181137000	0.02032372727990150	7.27000000000000000	0.96331840753555200	0.17415058612823500	7.69300317764282000
454	10.00000000000000000	0.97497707605361900	0.24244248867034900	7.04000000000000000	0.94363081455230700	0.17489609122276300	7.77051544189453000
461	10.00000000000000000	0.95210009813308700	0.15543529391288800	7.21000000000000000	0.95541632175445500	0.18114756047725700	7.59370231628417000
1423	10.00000000000000000	0.89449310302734300	0.23489730060100600	6.65000000000000000	0.86499190330505300	0.18379813432693500	6.41782426834106000
1234	10.00000000000000000	0.98734349012374800	0.32943692803382900	7.26000000000000000	0.94178426265716500	0.18588870763778700	7.41812086105346000
456	10.00000000000000000	0.95143717527389500	0.13876083493232700	7.08000000000000000	0.93262791633605900	0.18740761280059800	7.51990938186645000
459	10.00000000000000000	0.95970129966735800	0.22208371758461000	7.15000000000000000	0.94143640995025600	0.19101639091968500	7.51442480087280000
561	10.00000000000000000	0.96382641792297300	-0.00213440018706024	7.18000000000000000	0.96219897270202600	0.19241277873516100	7.78825187683105000
563	10.00000000000000000	0.93741554021835300	-0.05152498185634610	7.20000000000000000	0.94761669635772700	0.19533842802047700	7.78034782409667000
562	10.00000000000000000	0.96215504407882600	-0.12737974524498000	7.19000000000000000	0.93780738115310600	0.19860483705997500	7.85810708999633000
1809	10.00000000000000000	0.90341043472290000	-0.03250446915626530	6.59000000000000000	0.89755702018737700	0.20335876941680900	6.73422193527221000
1652	10.00000000000000000	0.93558233976364100	0.09081844985485080	7.28000000000000000	0.95118159055709800	0.20344014465808900	7.31434106826782000
453	10.00000000000000000	0.93889158964157100	0.26355043053627000	7.24000000000000000	0.94933557510375900	0.20576976239681200	7.68335866928100000
451	10.00000000000000000	0.95420110225677400	0.24002371728420300	6.99000000000000000	0.93208622932434000	0.20600567758083300	7.83423328399658000
1237	10.00000000000000000	0.95386272668838500	0.11982706934213600	7.32000000000000000	0.94930016994476300	0.20658022165298500	7.37028598785400000
1657	10.00000000000000000	0.93833374977111800	0.10892389714717900	7.32000000000000000	0.92780244350433300	0.20953351259231600	7.57213687896728000
460	10.00000000000000000	0.95445150136947600	0.13780741393566100	7.18000000000000000	0.94823056459426800	0.20989337563514700	7.55778264999389000
1465	7.58845138549804000	0.51655000448226900	0.05138956010341640	6.05000000000000000	0.90811485052108700	0.21375721693038900	3.10837388038635000
464	10.00000000000000000	0.94737136363983100	0.05229302495718000	7.30000000000000000	0.93793183565139700	0.21384175121784200	7.51463127136230000
553	10.00000000000000000	0.95133990049362100	0.02766934782266620	7.00000000000000000	0.93417894840240400	0.21656753122806500	7.67062664031982000
455	10.00000000000000000	0.96173614263534500	0.29753112792968700	7.06000000000000000	0.93476015329360900	0.22004307806491900	7.78823184967041000
1236	10.00000000000000000	0.95492064952850300	0.29413858056068400	7.30000000000000000	0.94227945804595900	0.22188748419284800	7.32718276977539000
559	10.00000000000000000	0.94780057668685900	0.11126489937305500	7.16000000000000000	0.92986190319061200	0.22336965799331700	7.44792556762695000
1226	10.00000000000000000	0.94604748487472500	0.31150302290916400	7.12000000000000000	0.93208026885986300	0.22422023117542300	7.30501413345336000
1647	10.00000000000000000	0.92945998907089200	0.21117615699768100	7.23000000000000000	0.93507206439971900	0.23196414113044700	7.28892230987548000
1238	10.00000000000000000	0.93882119655609100	0.15674664080143000	7.34000000000000000	0.91204237937927200	0.23383122682571400	7.20517444610595000
458	10.00000000000000000	0.95634430646896300	0.11803747713565800	7.12000000000000000	0.94157224893569900	0.23721833527088200	7.50755929946899000
1649	10.00000000000000000	0.91401678323745700	0.17027430236339600	7.25000000000000000	0.93458211421966500	0.23936691880226100	7.28680467605590000
1528	10.00000000000000000	0.80791056156158400	0.11494891345500900	7.54000000000000000	0.82710254192352200	0.24239805340766900	6.53320693969726000
1648	10.00000000000000000	0.91206067800521800	0.14573439955711400	7.24000000000000000	0.91803640127182000	0.24618244171142600	7.36874437332153000
452	10.00000000000000000	0.95391172170639000	0.27208679914474500	7.00000000000000000	0.96978837251663200	0.24750530719757100	7.97089195251464000
560	10.00000000000000000	0.95394045114517200	-0.02677384018898010	7.17000000000000000	0.94837218523025500	0.24965956807136500	7.65984344482421000
1307	10.00000000000000000	0.95012766122817900	0.23638990521431000	7.31000000000000000	0.95301681756973200	0.24971137940883600	7.57874488830566000
1651	10.00000000000000000	0.93364506959915100	0.09102203696966170	7.27000000000000000	0.94151520729064900	0.25008791685104400	7.39809274673461000
1646	10.00000000000000000	0.93271982669830300	0.20171402394771600	7.22000000000000000	0.94527339935302700	0.25038999319076500	7.23914766311645000
1642	10.00000000000000000	0.97024261951446500	0.14138428866863300	7.19000000000000000	0.90469998121261500	0.25308665633201600	7.49601888656616000
1644	10.00000000000000000	0.92939746379852200	0.13192212581634500	7.20000000000000000	0.94438219070434500	0.25354310870170600	7.56014776229858000
1650	10.00000000000000000	0.93067955970764100	0.07668816298246380	7.26000000000000000	0.94172465801239000	0.26279658079147300	7.37479209899902000
558	10.00000000000000000	0.95201653242111200	-0.00078371580457315	7.13000000000000000	0.93304395675659100	0.26547989249229400	7.38457107543945000
1308	10.00000000000000000	0.96596193313598600	0.09405872970819470	7.32000000000000000	0.96042901277542100	0.26820144057273900	7.44426202774047000
1643	10.00000000000000000	0.92052125930786100	0.16146005690097800	7.19000000000000000	0.94111543893814000	0.26851302385330200	7.38223218917846000
1230	10.00000000000000000	0.95364987850189200	0.28432279825210600	7.21000000000000000	0.93476873636245700	0.26933020353317300	7.19063806533813000
1309	10.00000000000000000	0.94178402423858600	0.11068715900182700	7.33000000000000000	0.95404446125030500	0.27057179808616600	7.44213962554931000
1310	10.00000000000000000	0.95597994327545100	0.07514853775501250	7.34000000000000000	0.96456110477447500	0.27108329534530600	7.29003238677978000
1233	10.00000000000000000	0.94238084554672200	0.34795275330543500	7.24000000000000000	0.93188244104385300	0.27260860800743100	7.30589246749877000
1235	10.00000000000000000	0.93660289049148500	0.26562947034835800	7.28000000000000000	0.92657601833343500	0.27827078104019200	7.22568798065185000
1662	10.00000000000000000	0.94631648063659600	-0.06350205838680270	7.47000000000000000	0.91734325885772700	0.28036713600158700	7.50843524932861000
1225	10.00000000000000000	0.94395613670349100	0.15129804611206100	7.25000000000000000	0.93452262878417900	0.28060451149940500	7.50444793701171000
1239	10.00000000000000000	0.95199078321456900	0.12525965273380300	7.36000000000000000	0.91815459728240900	0.28276795148849500	7.25738191604614000
1656	10.00000000000000000	0.95879632234573300	0.06012204289436340	7.30000000000000000	0.94940143823623600	0.28308957815170300	7.49280357360839000
1457	7.23895359039306000	0.48568096756935100	0.01738087646663190	5.30000000000000000	0.75229346752166700	0.28640723228454600	4.36298894882202000
1231	10.00000000000000000	0.93002861738204900	0.28733536601066600	7.22000000000000000	0.90185308456420800	0.28929793834686300	7.24962997436523000
1639	10.00000000000000000	0.91655939817428500	0.14635804295539900	7.14000000000000000	0.90996181964874200	0.28933215141296400	7.24136257171630000
1641	10.00000000000000000	0.90253299474716100	0.22052791714668300	7.17000000000000000	0.86400461196899400	0.29211217164993300	7.26597738265991000
1661	10.00000000000000000	0.94851285219192500	0.03621544688940050	7.44000000000000000	0.91316670179367000	0.29370075464248700	7.69422101974487000
1227	10.00000000000000000	0.96653276681900000	0.27868023514747600	7.14000000000000000	0.87821888923645000	0.29461622238159200	7.60417318344116000
1305	10.00000000000000000	0.94683396816253600	0.25690135359764100	7.29000000000000000	0.94762051105499200	0.29881435632705700	7.60343360900878000
1021	10.00000000000000000	0.91668325662612900	-0.05424419417977330	7.22000000000000000	0.78965544700622500	0.30081176757812500	7.13080930709838000
1660	10.00000000000000000	0.93029099702835000	0.10095565021038100	7.41000000000000000	0.92641454935073800	0.30125996470451400	7.50858688354492000
1658	10.00000000000000000	0.92762827873229900	0.08844253420829770	7.35000000000000000	0.93394708633422800	0.30156296491622900	7.45851993560791000
557	10.00000000000000000	0.94086909294128400	0.03957008942961690	7.11000000000000000	0.91862535476684500	0.30577045679092400	7.44463586807250000
1232	10.00000000000000000	0.95815348625183100	0.23699785768985700	7.23000000000000000	0.94400042295455900	0.31223580241203300	7.28015184402465000
1640	10.00000000000000000	0.92309212684631300	0.12524609267711600	7.16000000000000000	0.91160929203033400	0.31396120786666900	7.51599740982055000
1659	10.00000000000000000	0.94966137409210200	0.17977295815944700	7.38000000000000000	0.92499691247940000	0.31618347764015200	7.47359323501586000
555	10.00000000000000000	0.93785685300827000	0.10148841887712500	7.06000000000000000	0.93644839525222700	0.31959319114685100	7.35422515869140000
1229	10.00000000000000000	0.97564220428466700	0.25436416268348700	7.20000000000000000	0.91775250434875400	0.32074818015098600	7.22375631332397000
598	9.33218193054199000	0.53258645534515300	-0.26896542310714700	6.49000000000000000	0.65872400999069200	0.32088759541511500	4.25444555282592000
1655	10.00000000000000000	0.94686388969421300	0.13861882686615000	7.27000000000000000	0.94542801380157400	0.32324078679084800	7.77620887756347000
1645	10.00000000000000000	0.91564804315567000	0.15888009965419800	7.21000000000000000	0.93591052293777400	0.32448154687881500	7.43401050567626000
920	10.00000000000000000	0.91895043849945000	-0.23577688634395600	6.39000000000000000	0.76907241344451900	0.32815811038017300	6.07554721832275000
1025	10.00000000000000000	0.90543550252914400	0.04410331696271900	7.26000000000000000	0.90282171964645300	0.33017358183860800	7.06138086318969000
1228	10.00000000000000000	0.94427466392517000	0.29772624373436000	7.16000000000000000	0.89307248592376700	0.33375087380409200	7.38117074966430000
797	10.00000000000000000	0.94348198175430200	0.21647423505783100	7.22000000000000000	0.90534114837646400	0.33708474040031400	7.06015539169311000
1810	10.00000000000000000	0.88508933782577500	0.01904008910059930	6.62000000000000000	0.84882187843322700	0.33887645602226300	6.86606264114379000
1654	10.00000000000000000	0.93833929300308200	0.12504173815250400	7.22000000000000000	0.89127719402313200	0.34242701530456500	7.52452087402343000
599	9.37076473236083000	0.55916577577590900	-0.25406491756439200	6.49000000000000000	0.72212761640548700	0.34871360659599300	4.34892082214355000
597	9.26307201385498000	0.50293737649917600	-0.25486013293266300	6.48000000000000000	0.63246452808380100	0.35334640741348300	4.20303058624267000
1811	10.00000000000000000	0.91176235675811700	0.05674664676189420	6.64000000000000000	0.87775075435638400	0.35511589050293000	7.09745550155639000
800	10.00000000000000000	0.96031105518341000	0.01381655223667620	7.25000000000000000	0.88209825754165600	0.35563272237777700	7.03493070602416000
1024	10.00000000000000000	0.94126057624816800	0.01869796775281430	7.26000000000000000	0.88236534595489500	0.35633632540702800	6.96734094619750000
75	10.00000000000000000	0.95186156034469600	0.33189859986305200	7.27000000000000000	0.92187100648880000	0.35655438899993900	7.30906057357788000
1216	10.00000000000000000	0.93839609622955300	0.33566808700561500	7.15000000000000000	0.92543154954910200	0.35939589142799400	7.56379795074462000
1224	10.00000000000000000	0.94147747755050600	0.21253405511379200	7.24000000000000000	0.88559252023696800	0.36006811261177100	7.42526865005493000
556	10.00000000000000000	0.92773938179016100	-0.00105613202322274	7.08000000000000000	0.92096811532974200	0.36073395609855700	7.42020940780639000
305	10.00000000000000000	0.93374896049499500	0.16291023790836300	7.34000000000000000	0.94514501094818100	0.36203432083129900	7.41486835479736000
798	10.00000000000000000	0.93786239624023400	0.14419397711753800	7.23000000000000000	0.86147159337997400	0.36221024394035300	6.96233558654785000
1222	10.00000000000000000	0.93650132417678800	0.25044003129005400	7.22000000000000000	0.92031973600387500	0.36313363909721400	7.45896530151367000
70	10.00000000000000000	0.95451956987380900	0.31674385070800800	7.22000000000000000	0.93205857276916500	0.36612740159034700	7.45004701614379000
1022	10.00000000000000000	0.87546944618225000	0.10585186630487400	7.24000000000000000	0.93798768520355200	0.36628678441047700	6.89112710952758000
1303	10.00000000000000000	0.94765740633010800	0.14715234935283700	7.22000000000000000	0.94656586647033600	0.36804267764091500	7.67827701568603000
72	10.00000000000000000	0.94459903240203800	0.27363547682762100	7.24000000000000000	0.93514627218246400	0.36825174093246500	7.19558572769165000
296	10.00000000000000000	0.93870741128921500	0.26158487796783400	7.18000000000000000	0.92631494998931800	0.36958780884742700	7.48560380935668000
1223	10.00000000000000000	0.93944317102432200	0.16148877143859900	7.23000000000000000	0.91998517513275100	0.37055778503418000	7.46309709548950000
306	10.00000000000000000	0.92271876335144000	0.10609795898199100	7.36000000000000000	0.94578289985656700	0.37174084782600400	7.17549657821655000
799	10.00000000000000000	0.94372636079788200	0.07361277192831040	7.24000000000000000	0.89245867729187000	0.37280356884002700	7.25484132766723000
1023	10.00000000000000000	0.93360459804534900	0.05209993943572040	7.26000000000000000	0.93225640058517400	0.37539047002792400	6.70157146453857000
71	10.00000000000000000	0.96702921390533400	0.36934021115303000	7.23000000000000000	0.94458645582199000	0.38177174329757700	7.40561628341674000
304	10.00000000000000000	0.92439252138137800	0.21116217970848100	7.32000000000000000	0.91242390871047900	0.38509044051170300	7.24484586715698000
1026	10.00000000000000000	0.90219241380691500	-0.02176286652684210	7.26000000000000000	0.88392984867095900	0.38514611124992400	7.24263095855712000
1019	10.00000000000000000	0.93409061431884700	0.10587087273597700	7.18000000000000000	0.96183073520660400	0.38817059993743900	7.10140037536621000
1027	10.00000000000000000	0.91210454702377300	-0.04505761340260510	7.26000000000000000	0.93032121658325100	0.38959842920303300	7.40401554107666000
1301	10.00000000000000000	0.95851129293441700	0.10851313173770900	7.13000000000000000	0.95953273773193300	0.39715012907981900	7.41568231582641000
542	10.00000000000000000	0.95777046680450400	-0.08227915316820140	6.90000000000000000	0.95420056581497100	0.39783477783203100	6.45256376266479000
796	10.00000000000000000	0.95814400911331100	0.17426991462707500	7.21000000000000000	0.87458914518356300	0.39854431152343700	7.04073143005371000
76	10.00000000000000000	0.94233423471450800	0.23855794966220900	7.30000000000000000	0.92231571674346900	0.39854511618614200	7.25008010864257000
1215	10.00000000000000000	0.95653688907623200	0.34934568405151400	7.14000000000000000	0.92144823074340800	0.39859184622764600	7.50187587738037000
1020	10.00000000000000000	0.91390770673751800	0.05867008119821550	7.20000000000000000	0.91652095317840500	0.40275320410728500	6.96409702301025000
1834	10.00000000000000000	0.92848390340805000	0.22628350555896800	7.23000000000000000	0.83750838041305500	0.40427601337432900	7.23344516754150000
78	10.00000000000000000	0.94013726711273100	0.14645527303218800	7.36000000000000000	0.91602814197540200	0.40464749932289100	7.17699337005615000
1304	10.00000000000000000	0.94116193056106500	0.18097618222236600	7.26000000000000000	0.95631617307662900	0.40482583642005900	7.44447088241577000
794	10.00000000000000000	0.96774464845657300	0.26364183425903300	7.19000000000000000	0.92162954807281400	0.40603625774383500	7.01837921142578000
301	10.00000000000000000	0.93623936176300000	0.31564629077911400	7.26000000000000000	0.91601389646530100	0.40623614192009000	7.59379386901855000
1653	10.00000000000000000	0.95135211944580000	0.29045590758323700	7.15000000000000000	0.91895771026611300	0.40793141722679100	7.47325277328491000
795	10.00000000000000000	0.95294255018234200	0.23260109126567800	7.20000000000000000	0.89227694272994900	0.40875691175460800	6.83012533187866000
1306	10.00000000000000000	0.95974284410476600	0.13286271691322300	7.30000000000000000	0.95435231924057000	0.40966612100601200	7.59633159637451000
1458	7.27280998229980000	0.55939042568206700	-0.00072969717439264	5.46000000000000000	0.76556903123855500	0.40970286726951600	4.02976179122924000
77	10.00000000000000000	0.94995784759521400	0.31732958555221600	7.33000000000000000	0.91055017709732000	0.41134652495384200	7.25703763961791000
1220	10.00000000000000000	0.87901043891906700	0.26144698262214700	7.20000000000000000	0.90397876501083300	0.41182211041450500	7.32443714141845000
616	10.00000000000000000	0.92592322826385400	0.17762246727943400	7.13000000000000000	0.88942885398864700	0.41216829419136000	7.03713750839233000
554	10.00000000000000000	0.93548136949539100	0.09115035086870190	7.04000000000000000	0.91600912809371900	0.41251569986343400	7.39326429367065000
297	10.00000000000000000	0.94284451007843000	0.24621716141700700	7.20000000000000000	0.91505783796310400	0.41262212395668000	7.48782444000244000
298	10.00000000000000000	0.95376545190811100	0.23045091331005100	7.22000000000000000	0.93394881486892700	0.41265958547592200	7.65034627914428000
618	10.00000000000000000	0.89216607809066700	0.14513944089412700	7.19000000000000000	0.84072786569595300	0.41402119398117100	7.07432460784912000
600	9.41366004943847000	0.55842000246047900	-0.23295725882053400	6.50000000000000000	0.71978116035461400	0.41552564501762400	4.28750801086425000
1833	10.00000000000000000	0.93749529123306200	0.29123580455780000	7.21000000000000000	0.81273329257965000	0.41861134767532300	7.10327339172363000
1214	10.00000000000000000	0.94420224428176800	0.36519986391067500	7.10000000000000000	0.88328725099563500	0.41894048452377300	7.63101196289062000
1018	10.00000000000000000	0.95237171649932800	0.09585110098123550	7.17000000000000000	0.90830308198928800	0.42334133386611900	7.09725189208984000
621	10.00000000000000000	0.90508049726486200	-0.06004804000258450	7.28000000000000000	0.86435604095458900	0.42408877611160300	7.31189775466918000
1828	10.00000000000000000	0.93457496166229200	0.37128815054893500	7.14000000000000000	0.88897049427032400	0.42516991496086100	6.88078403472900000
303	10.00000000000000000	0.93906706571578900	0.25282102823257400	7.30000000000000000	0.93146896362304600	0.42715224623680100	7.41277265548706000
79	10.00000000000000000	0.94277435541152900	0.12068159133195900	7.39000000000000000	0.91753691434860200	0.43020865321159400	7.23399496078491000
69	10.00000000000000000	0.94663518667221000	0.30529049038887000	7.18000000000000000	0.91573333740234300	0.43081051111221300	7.25375747680664000
73	10.00000000000000000	0.92820519208908000	0.26878401637077300	7.25000000000000000	0.93337917327880800	0.43153902888298000	7.36416912078857000
1017	10.00000000000000000	0.93855935335159300	0.12697286903858200	7.10000000000000000	0.93910169601440400	0.43160697817802400	6.95792007446289000
299	10.00000000000000000	0.92166924476623500	0.25315117835998500	7.23000000000000000	0.95092529058456400	0.43299153447151200	7.42605352401733000
1221	10.00000000000000000	0.92594420909881500	0.23866426944732700	7.20000000000000000	0.90731000900268500	0.43330425024032600	7.54087734222412000
1217	10.00000000000000000	0.93888467550277700	0.28811946511268600	7.16000000000000000	0.87711864709854100	0.43375378847122200	7.47071552276611000
1873	8.60700798034667000	0.96278065443038900	-0.03404664620757100	6.38000000000000000	0.94953995943069400	0.43393179774284400	5.93998622894287000
308	10.00000000000000000	0.93061071634292600	0.04963685572147370	7.40000000000000000	0.88689219951629600	0.43401235342025800	7.02490472793579000
307	10.00000000000000000	0.92530399560928300	0.11159081757068600	7.38000000000000000	0.91152560710906900	0.43643441796302800	7.10907649993896000
1827	10.00000000000000000	0.94871068000793400	0.33604228496551500	7.13000000000000000	0.89977443218231200	0.43759530782699600	6.86924886703491000
302	10.00000000000000000	0.91783630847930900	0.26985794305801400	7.28000000000000000	0.93889760971069300	0.44173532724380500	7.30425786972045000
74	10.00000000000000000	0.92379873991012500	0.31855607032775900	7.26000000000000000	0.92293226718902500	0.44202136993408200	7.28855037689208000
1471	10.00000000000000000	0.92128813266754100	-0.10987800359726000	6.42000000000000000	0.63940566778182900	0.44513157010078400	6.14759016036987000
1213	10.00000000000000000	0.94385409355163500	0.34434670209884600	7.08000000000000000	0.89601808786392200	0.44543656706810000	7.45187950134277000
617	10.00000000000000000	0.90602928400039600	0.14828841388225600	7.16000000000000000	0.87051504850387500	0.44592213630676300	6.87376308441162000
1831	10.00000000000000000	0.93598574399948100	0.30010500550270100	7.17000000000000000	0.83292609453201200	0.45613372325897200	6.51544523239135000
1219	10.00000000000000000	0.90899574756622300	0.33131092786788900	7.18000000000000000	0.91017961502075100	0.45694836974144000	7.32118844985961000
92	10.00000000000000000	0.96448880434036200	0.05968630313873290	7.33000000000000000	0.90342766046524000	0.45708888769149800	7.19536113739013000
107	9.57525062561035000	0.88675642013549800	-0.21416291594505300	6.58000000000000000	0.85424852371215800	0.45726066827774000	5.17338943481445000
1832	10.00000000000000000	0.95406818389892500	0.25030779838562000	7.19000000000000000	0.82119214534759500	0.45831328630447400	6.82428359985351000
596	9.18366050720214000	0.54038894176483100	-0.24761094152927400	6.48000000000000000	0.55785793066024700	0.45973631739616400	4.10183715820312000
620	10.00000000000000000	0.88566732406616200	0.05709971860051160	7.25000000000000000	0.88475155830383300	0.46225515007972700	7.03547239303588000
1872	8.54951953887939000	0.93314129114151000	-0.03738041594624520	6.36000000000000000	0.91355013847351000	0.46337509155273400	6.01933193206787000
93	10.00000000000000000	0.92483121156692500	0.01103174313902850	7.30000000000000000	0.91190987825393600	0.46383017301559400	7.21348905563354000
1877	8.78244590759277000	0.94213110208511300	0.12252409756183600	6.48000000000000000	0.98517775535583400	0.46464160084724400	6.42144775390625000
300	10.00000000000000000	0.94812834262847900	0.29001283645629900	7.25000000000000000	0.91796112060546800	0.46560183167457600	7.41514444351196000
156	10.00000000000000000	0.88520884513854900	0.06221495568752290	7.14000000000000000	0.86947494745254500	0.46878463029861500	6.90421915054321000
1875	8.71386432647705000	0.96822524070739700	0.37466803193092300	6.42000000000000000	0.97993713617324800	0.47091692686080900	5.97236442565917000
1856	9.78204822540283000	0.89303976297378500	-0.15804964303970300	6.80000000000000000	0.83224135637283300	0.47137624025344800	6.06201076507568000
787	10.00000000000000000	0.96704113483428900	0.24191658198833500	7.01000000000000000	0.94327473640441800	0.47284856438636800	7.14424657821655000
615	10.00000000000000000	0.93755894899368200	0.08788135647773740	7.12000000000000000	0.89868342876434300	0.47395291924476600	6.98421430587768000
1852	9.54281711578369000	0.91187685728073100	-0.11254404485225700	6.74000000000000000	0.80657923221588100	0.47662711143493700	5.78586816787719000
1257	6.89806270599365000	0.77126514911651600	-0.00859920401126146	4.86000000000000000	0.88004213571548400	0.48315298557281500	4.26716995239257000
1830	10.00000000000000000	0.91024732589721600	0.35473775863647500	7.16000000000000000	0.85703969001770000	0.48411843180656400	6.75814771652221000
1835	10.00000000000000000	0.94268107414245600	0.27055743336677600	7.25000000000000000	0.85403954982757500	0.48509228229522700	7.15715122222900000
922	10.00000000000000000	0.89272230863571100	-0.03140505403280260	6.64000000000000000	0.70301973819732600	0.48611140251159700	6.79815101623535000
788	10.00000000000000000	0.98252171277999800	0.32194498181343100	7.08000000000000000	0.89410871267318700	0.48699465394020100	7.56802988052368000
81	10.00000000000000000	0.93635040521621700	0.30238601565361000	7.07000000000000000	0.94138234853744500	0.49011117219924900	7.12221145629882000
1836	10.00000000000000000	0.92935323715209900	0.20250841975212100	7.27000000000000000	0.88462400436401300	0.49020394682884200	6.79817724227905000
1866	9.93719196319580000	0.92107033729553200	-0.08398690074682240	6.92000000000000000	0.90776193141937200	0.49100783467292800	6.30968141555786000
80	10.00000000000000000	0.93651700019836400	0.21003030240535700	7.42000000000000000	0.90528297424316400	0.49109482765197800	7.13736772537231000
619	10.00000000000000000	0.91976314783096300	0.03394846990704540	7.22000000000000000	0.87688750028610200	0.49567395448684700	7.11836433410644000
157	10.00000000000000000	0.92896407842636100	-0.05582595616579060	7.16000000000000000	0.86575901508331200	0.49665910005569500	6.94893646240234000
594	9.14405250549316000	0.60751271247863700	-0.22427414357662200	6.49000000000000000	0.61399739980697600	0.49799945950508100	4.15609025955200000
1823	10.00000000000000000	0.96986967325210500	0.33625167608261100	7.04000000000000000	0.83833163976669300	0.49809342622757000	6.80193090438842000
601	9.44186019897460000	0.51737159490585300	-0.20479491353035000	6.51000000000000000	0.63994497060775700	0.50241678953170700	4.12194061279296000
294	10.00000000000000000	0.96155244112014700	0.25623002648353600	7.13000000000000000	0.95730626583099300	0.50268119573593100	7.41804838180541000
1302	10.00000000000000000	0.93587893247604300	0.01775719411671160	7.15000000000000000	0.94728887081146200	0.50277632474899200	7.63228750228881000
1218	10.00000000000000000	0.92470544576644800	0.30452951788902300	7.17000000000000000	0.91899585723876900	0.50452995300292900	7.40655040740966000
108	10.00000000000000000	0.90414345264434800	0.03742154315114020	6.59000000000000000	0.89593142271041800	0.50610393285751300	5.70052337646484000
1470	10.00000000000000000	0.82305353879928500	-0.02199254184961320	6.40000000000000000	0.53181195259094200	0.50791901350021300	6.81137037277221000
1879	8.85348033905029000	0.91527593135833700	0.30429759621620200	6.54000000000000000	0.97029453516006400	0.51119685173034600	6.15404939651489000
155	10.00000000000000000	0.94354915618896400	0.00134528719354421	7.12000000000000000	0.86095350980758600	0.51197576522827100	6.85532903671264000
68	10.00000000000000000	0.96527618169784500	0.34705165028572100	7.17000000000000000	0.89068198204040500	0.51257848739624000	7.28539085388183000
90	10.00000000000000000	0.90621781349182100	0.13306391239166300	7.27000000000000000	0.89003056287765500	0.51830381155014000	7.29372787475585000
468	7.88009929656982000	0.63297325372695900	-0.05731891468167300	5.47000000000000000	0.74643945693969700	0.51893013715744000	4.36919355392456000
1878	8.81810951232910000	0.92082101106643600	0.31758502125740100	6.51000000000000000	0.96989798545837400	0.52036011219024600	6.20546007156372000
1712	7.88127040863037000	0.73981708288192700	0.29527199268341100	5.85000000000000000	0.83034348487854000	0.52063167095184300	3.78568410873413000
