10756.03	1117.8
8655.09	995.15
6997.29	727.18
11539.36	1075.15
12827.37	1174.9
11969.56	1010.68
11454.72	982.56
11223.2	913.47
12567.42	1113.35
10054.4	948.5
8169.88	653.59
5420.12	406.81
12911.13	1125.35
13473.54	1070.75
13403.66	1168.28
7413.77	607.03
13854.15	1169.81
19694.09	1653.35
13313.92	1199.14
26786.64	2227
13424.03	1127.05
9798.11	932.2
10561.53	1141.49
11343.68	1178.87
12861.36	1158.38
10767.02	969.75
11919.52	1064.44
11974.93	1043.75
11269.65	1127.8
30103.35	3037.9
4210.94	299.42
25260.51	3167.55
9333.71	1186.92
17944.75	1814.6
5257.14	399.36
8087.42	982.39
9990.41	1101.8
7900.81	995
19462.17	2333.2
9565.68	1187.47
6049.78	607.8
22091.08	2271.2
8656.45	697.17
16704.92	1714.6
13462.15	1389.08
1668.72	162.44
4190.41	297.96
13645.89	1712.4
20365.88	2419.61
9019.36	1160.49
14302.18	1394.1
800.98	78.7
4185.3	297.07
14165.28	1048.8
33904.66	2760.7
11717.53	1136.56
11992.92	849.68
13254.03	1100.9
14334.77	1210.2
4252.09	335
12369.73	1114.1
4649.84	322.15
35928.11	3441.25
24391.38	2336.7
17241.64	1396.1
28204.15	2344.85
18530.9	1706
7522.76	958.8
18703.83	1692.9
17865.23	1674.53
8886.57	771.7
6951.36	524.93
3603.92	291.42
4325.51	299.68
11075.65	1218.8
34550.18	3430.65
9162.16	698.06
12613.72	1130.09
10062.4	1002.47
16608.56	1560.8
25319.07	2298.9
17541.58	1232.24
13409.08	1208.8
9890	972.54
4888.71	574
4833.29	334.86
11318.5	1006.8
10540.2	1129.4
11124.17	1169.75
10513.36	1126.5
2285.35	199.66
1759.91	154.17
2977.45	250.39
5420.67	40
5007.95	505.66
10992.42	1130.1
10112.49	1016.76
11227.19	1175.61
8706.43	911.66
10583.89	1108.25
8464.52	972.8
8361.74	923.45
10843.73	1043.72
10468.93	1183.91
9051.85	1040.3
9017.53	1108.45
10389.49	1041.05
9226.2	1134.1
10444.79	1135.75
10438.92	1046.34
13460.1	1312.22
10874.26	1182.45
19201.19	2261.9
10616.4	1154.41
10812.95	1111.65
10643.24	996.46
10271.74	981.09
11052.24	1136.25
11437.89	1154.9
11518.9	1184.23
10481.27	1077.55
23997.35	2160.7
9115.42	904.25
12095.61	1165.54
10739.09	1046.95
12411.3	1131.91
9658.77	886.6
14925.7	1203.1
7106.11	608.8
8005.66	1077.79
16996.8	1613.8
20978.01	2002
5117.68	448.24
10132.28	819.23
5374.86	543.23
11067.25	1108.6
4115.61	298.35
13824.09	1381.2
18784.52	2287.85
1017.81	102.77
574.82	73.87
9351.58	1138.85
4864.35	496.48
19114.64	2103.3
8433.89	945
10459.1	1285.65
8688.71	1066.87
18546.42	2081.7
10308.97	967.91
1792.05	176.33
17987.68	2077.4
5338.5	387
14584.85	1926.41
9726.16	1160.19
2756.23	338.8
7074.19	1111.12
1538.26	155.32
8332.22	770.77
9493.89	1183.18
11912.32	1238.05
10970.93	1193.4
18996.64	2367.48
14799.05	1540.9
13646.89	1489.4
9626.94	1183.36
29433.08	3065.6
9033.74	896.74
19343.56	2012.7
8031.9	1061.01
10133.56	1159.79
5366.3	632.15
4624.77	335.26
1653.89	157.8
1749.7	176.67
18995.64	1923.1
10694.68	1029.13
8127.55	1094.2
12665.33	1195.2
19538.89	1966.6
10731.6	1006.1
11514.35	1150.1
12415.51	1204
3891.04	282.07
19042.26	2104.75
5416.48	528.05
10596.59	1000.5
12468.5	1119.4
3000.47	199.11
4563.94	306.32
4921.46	330.48
3771.25	306.52
14012.06	1043
14923.58	1110.85
15348.7	1172.56
16181.33	1174.36
7503.24	588.7
11188.77	721.8
14386.99	1099.09
10742.34	945
6277.11	578.49
9629.96	1007.15
15827.27	1392.32
10223.14	893.3
9899.23	874.5
2822.43	202.81
6194.76	513.2
10612.86	876.2
3489.92	241.22
7675.07	506.38
16202.79	1193.7
11968.43	847.1
15655.31	1215.34
17553.88	1236.8
9431.43	622.26
13398.98	964.9
14484.62	1222.35
1727.14	123.8
4087.3	282.51
11107.48	711.5
19763.28	1260.9
13366.68	903.3
5311.38	358.58
9233.47	642.8
10523.77	687.5
6224.13	407.8
15039.79	1031.1
11987.6	985.76
7005.14	562.33
5485.92	388.43
12110.2	1081.72
6954.95	511
6018.6	510.12
25816.61	2002.4
13009.83	1154.76
14796.92	1206.3
31377.62	2505.7
6633.72	630.81
4809.61	455.56
3666.38	272.91
20771.33	1769.3
1962.38	178.86
3960.29	307.99
6868.71	512.04
1069.38	76.07
2878.89	204.79
1026.96	77.02
6231.49	592.35
10551.91	1072.3
7075.12	703.9
5371.82	534.44
10768.88	1071.39
13234.91	1075.96
243.16	20.35
277.22	23.2
12194	1137.6
258.1	21.6
10717.72	1089.15
10024.37	1056.42
12236.92	1289.59
6785.75	751.29
7935.15	881.98
10243.07	1168.89
11307.55	1286.98
165.52	16.24
20710.88	2182.62
17019.98	1729.24
3931.46	366.51
13905.27	1121.1
5709.82	507.71
13716.83	1258.6
12276.71	1058.55
8950.76	795
9419.78	790.4
6630.53	588.9
4399.6	320.99
11514.49	1194.68
3330.34	277.97
18021.09	1454.9
26710.21	2106.9
8204.06	708.81
12582.1	1065.07
13106.76	998.54
4578.72	342.85
2965.21	256.55
23324.74	1950.2
589.85	50.1
7332.85	598.3
10965.24	1181.07
9323.16	1131.86
9379.26	1067.51
23616.72	2533.9
20795.23	2150.1
6486.05	615.18
2850.4	264.08
11754.16	1063.72
8260.96	757.49
10124.17	1053.23
4701.82	343.04
11612.58	1207.6
11580.12	1225.1
4986.65	506.75
543.3	50.52
29258.53	3203.2
8773.3	1167.48
31195.78	3408.3
8269.04	1183.14
8606.85	1064.78
8959.71	984.1
6030.55	635.53
8449.71	1202.14
15572.9	1647.9
12074.89	1282.5
2348.39	231.1
6930.98	654.54
7194.13	679.65
11721.72	1198.5
10117.92	1195.48
11766.98	1204.9
7397.75	1002.36
4539.03	369.01
8372.28	1045.2
11939.76	1588.76
548.16	52.34
12292.23	1636.1
3878.19	304.63
6434.14	594.84
10783.97	1150.05
6224.06	719.77
11043.34	1023.43
12333.46	1268.32
12917.76	1282.6
10750.96	1042.3
12890.67	1279.91
12308.06	1143.22
14210.63	1278.69
11571.09	1009.63
13146.25	1147.07
13633.03	1121.57
14476.61	1263.15
10035.9	926.29
13933.74	1294.22
11956.66	1147.6
11675.47	1083.99
7925.09	1037.25
12009.48	1152.67
19335.84	2008.5
12378.79	1285.9
8453.74	802.89
10074.57	965.59
2041.76	203.08
10408.59	1115.97
16803.82	2032.98
13105.13	1334.3
4603.22	378.7
6195.92	828.72
7883.45	1025.8
11798.97	1223.8
11588.5	1197.1
15253.57	1801.94
10726.47	1114.7
14185.85	1478.3
10425.46	1072.11
5835.58	536.22
12053.73	1063.23
1129.46	104.23
15137.15	1342.06
12484.82	1184.1
5365.99	429.19
10075.07	1074.45
1201.71	101.48
25716.67	2245.6
11070.68	1190.16
5951.4	554.5
13875.72	1201.2
12668.94	1200.4
11404.78	1235.26
9297.7	994.16
12306.93	1221.95
18952.14	1679.1
21427.67	1887.7
10769.1	1069.26
14476.77	1084.37
11398.27	929.83
6946.77	586.36
6507.72	480.47
1089.99	93.76
10761.6	959.7
6433.97	533.9
11555.4	1073.31
17477.29	1507.3
5805.89	506.59
1226.17	103.57
12051.58	1016.96
10844.14	1183.38
13900.84	1200.5
15578	1700.24
11227.96	1077.66
16762.92	1460.1
11144.2	1069.72
15077.21	1318.8
15960.62	1278.05
2379.75	208.44
13216.94	1161.01
5399.37	398.64
12485.59	1173
6568.88	580.87
16350.43	1518.9
6237.84	544.28
2036.71	179.3
11591	1026.96
9419.52	1211.73
25119.77	2404.3
12546.25	1614.45
8925.14	1117.35
9193.98	1082.51
21527.4	2284.9
6744.04	611
4190.89	482.69
9988.95	1141.07
10827.32	744.18
9514.43	1072.79
16371.37	2055.63
10425.77	1180.23
15729.99	1146.03
14280.83	1096.69
14313.64	1099.21
30069.82	2309.2
14969.38	1181.5
11587.18	914.55
3915.97	327.26
12586.82	993.45
28303.02	2297.72
9713.23	811.74
13740.96	1148.34
12068.95	1073.27
1824.24	179.55
8652.57	808.8
5546.7	550.79
8951.38	1156.11
5340.65	399.34
8352.16	1078.77
10767.29	1110.9
6944.75	664.7
22791.27	2234
6825.03	1013.99
5347.36	607.76
1544.03	152.98
8259.58	1097.81
12614.34	1706.78
6563.79	640.52
7524.99	913.74
7175.09	1015.07
13088.62	1739.75
20426.52	2100.8
8611.04	1063.8
10079.22	1011.8
7836.05	633.11
7011.54	651.45
7326.05	731.07
15076.54	1506
4591.99	343.36
21017.41	2854.91
5424.8	506.5
9835.56	1117.87
14889.43	1387.3
7055.42	822.38
15537.2	1378.4
8361.31	974.63
11060.96	1122.45
10606.52	836.4
12297.78	963.9
14305.99	1337.89
2520.45	179.04
2089.17	158.34
20431.6	1410.5
10607.74	748.7
14232.62	1111.52
13079.6	1093.07
15595.82	1263.1
16744.46	1199.7
17042.08	1513.23
21916.75	1571.6
12346.59	1096.3
8184.42	511.11
12735.79	1005.85
7988.44	630.2
3642.3	246.41
32598.61	2461.1
23256.98	2139.02
5390.24	478.62
15823.81	1196.6
2040.63	154.62
12879.34	1108.95
20141.81	1924.83
16076.48	1199.2
6478.51	504.3
31834.49	2404.7
12447.72	1105.28
15957.04	1224.5
11255.03	880.9
13208.1	842.58
4586.53	310.29
1636.28	124.98
21042.31	1615.3
6450.32	516.28
5717.92	492.33
23420.8	2344.11
2924.89	225.32
12783.99	1100.74
8837.46	679.4
4742.7	333.5
6568.44	506.17
12565.47	1209.05
9684.79	901.81
10101.96	1041.44
6124.38	758.74
2601.17	308.43
13698.35	1162.99
13928.46	1148.74
15391.58	1217.9
14046.93	1158.51
13955.57	982.54
15520.63	1140.89
27858.8	2010.43
16451.26	1249.69
29929.47	2263.07
10509.42	904.05
10814.49	918.15
28634.38	229.6
14279.48	1177.69
7438.51	671
11581.15	983.24
27049.35	2296.49
14299.89	1250.85
26208.4	2292.52
10287.21	899.85
16105.87	1452.85
6319.52	506.72
8723.86	968.55
19765.89	2267.75
19461.25	2153.61
8310.66	1142.36
14863.97	2014.31
7949.91	1074.73
7631.64	1040.65
9689.03	1169.2
7944.61	774.05
8052.03	790.6
11456.62	887.2
6517.36	508.46
10283.83	811.4
5206.62	403.8
10418.79	939.84
4316.54	289.77
7121.08	563.3
1658.98	128.77
8137.95	641
19168.02	1306.54
24371.3	2105.98
10470.73	818.7
7982.26	698.23
2953.66	228.04
26688.19	2110.5
14434.82	1091.39
13801.6	1193.46
17004.87	1212.5
22933.27	1982.74
20589.5	1535.6
14909.44	1075.94
29233.46	2187.81
2938.99	216.09
14112.45	1101
9549.81	745.04
18059.35	1186.19
15625.61	1152.5
8017.97	529.57
5989.5	411.65
1966.65	152.73
24958.84	1903.42
12346.45	903.28
3173.71	248.32
18195.47	1371.4
38426.14	3497.81
13680.9	1096.98
12316.93	1185.71
17854.83	1393.1
9651.77	773.62
24225.37	2379.98
14472.2	1126.2
11077.95	999.3
5488.26	506.92
15160.3	1176.7
4170.33	320.7
23204.4	1800.3
18779.51	1292.69
13792.81	1108.74
1605.61	138.02
7328.58	592.9
20785.51	1762
5719.62	423.34
3160.92	254.15
9898.32	780.98
14499.82	1176.4
22852.29	2191.77
24270.12	2003.6
11638.64	1119.87
15373.09	1217.3
15149.39	1366.57
30012.85	2651.2
12663.3	1264
3972.67	404.62
15689.94	1418.51
1685.33	178.56
4988.81	423.55
14774.45	1405.2
24035.3	2444.3
3531.57	485.44
5544.43	999.5
2415.61	231.56
8060.21	1099.09
7499.2	757.94
11267.29	1229.5
5691.99	940.8
6462.12	587.45
4239.54	377.3
2345.35	206.88
3540.85	308.46
2329.96	205.21
5839.23	636.99
8062.51	916.17
8687.31	1139.04
5577.37	760.53
7807.53	967.85
24347.63	2824.79
8527.27	1057.07
7318.86	998
12244.13	1712.42
18286.49	2266.86
19120.06	3094.2
7891.61	1076.1
9535.38	1019.8
19214.58	2096.08
10425.53	1137.3
8742.89	1083.8
9022.87	1061.87
7603.4	1036.8
20406.55	2298.45
16332.57	1988.49
18441.07	2245.2
8780.8	1088.5
9538.37	1147.61
7826.49	1089
6740.98	919.2
19391.25	2269.59
15594.05	2169.8
15617.4	2173.05
9204.2	965.45
21351.67	2256.86
8561.75	1081
4936.11	517.76
7850.91	915
9906.16	1125.67
1530.14	321
10039.75	1140.85
8117.34	922.4
9396.3	1090.45
7942.73	941.8
19576.3	2224.52
6206.86	900.38
9430.97	1078.1
7326.66	1110.07
19945.06	1705.34
11539.05	1193.86
4094.69	348.97
1133.1	117.26
11933.76	1268.3
13614.18	2018.84
15416.79	2245.61
3632.15	483.2
1683.5	178.69
7682.49	1102.72
9165.49	1320.46
6015.19	603.84
6929.98	1014.41
11750.39	1244.9
10188.2	1048.5
8212.25	1178.76
11686.06	1634.37
19718.52	2098.5
4925.5	706.99
9609.22	986.4
4937.42	496.78
13438.26	1158.56
7628.84	1095.02
6646.78	604.22
3590.73	306.2
1813.95	291
471.34	49.44
20644.29	2270.4
15142.56	2100.68
6697.33	1132.13
3724.16	495.44
3328.69	534
1173.71	124.04
9229.27	1023.4
6890.34	723.57
7685.95	1250.13
6585.07	1112.93
7186.77	717.94
7479.45	1133.22
6358.26	959.64
13486.4	1886.16
7517.73	1139.02
12349.54	1359.5
8217.42	910.5
14807.52	1331.88
6206.53	632.66
12042.45	1153.52
7321.49	624.08
756.55	77.39
5106.88	563.5
2923.56	249.16
18633.86	3058.61
8242.74	1123.98
6904.52	855.91
9503.81	1038.1
1400.01	148.82
16788.31	2374.44
13071.47	1329.2
8738.27	821.16
9130.01	1055.9
23754.96	2415.6
9080.33	1076.69
13801.59	1378.5
9126.87	1131.4
8176.74	1114.98
11454.58	910.15
13049.18	1232.23
487.79	49.27
4083.07	347.98
12226.83	1333.8
13815.93	1452.5
4325.32	491.5
5073.81	547.96
1700.59	172.77
6789.84	624.37
7897.88	1305.4
8412.18	1139.57
9514.27	1139.54
9143.69	1187.46
19851.9	2140
9252.86	1108.23
11025.05	926.83
4869.91	510.82
3873.39	330.11
8603.78	874.9
16215.89	1624.4
3533.67	255.59
8720.45	1096.24
12984.2	1196.97
11287.27	1114.86
7970.78	918.5
9269.66	1077.15
6719.61	925
8906.67	1119.65
7403.52	930.69
18791.96	2259.61
7541.25	970.05
7374.41	927.03
9359.92	862.86
12237.89	1128.17
9212.45	905.59
9371.12	1082.12
19633.5	1673.6
9254.11	752.74
13185.14	1161.3
5905.99	600.5
7853.99	775.75
6511.25	600.25
8202.65	782.25
6580.67	606.65
8475.52	781.33
10418.94	914.75
9844.17	954.37
1574.58	175.24
8330.12	1204.02
9034.24	1288.94
8939.12	1177.24
12956.19	1610.23
27273.39	3032.5
12986.02	1124.06
12494.88	1306.58
3390.8	293.05
3839.46	400.89
5735.41	589.7
4401.32	426.2
4165.71	505.96
3806.69	377.73
14423.03	2026.69
10605.28	1062.8
5372.21	553.96
10002.32	1123.45
9831.23	993.3
10208.48	1069.72
17972.87	1988.23
15631.97	1413.96
3541.81	251.16
8921.12	854.23
9860.81	728.76
10297.11	882.7
6785.16	578.9
9548.85	1100.82
5053.06	482.22
14244.72	1216.6
9210.33	775.64
5622.74	498.08
13338.96	1127.83
8409.43	655.13
16958.06	1449.3
9786.69	1005.8
12606.72	1059.72
3318.99	395.8
3135.57	225.24
17118.75	1525.2
11207.72	998.1
8244.46	832.14
5602.61	499.02
4308.69	351.26
12612.5	1130.4
8198.94	600.95
8065.61	651.74
13727.98	1223
10091.47	898.84
5912.68	502.51
18615.16	1660.5
12369.46	1040.88
3354.3	282.72
6802.37	583.61
13784.99	1004.76
10428.17	904
8896.68	998.77
13513.01	1471.89
5507.74	490.57
10361.2	897
7849.39	609.42
1532.48	126.19
6472.61	557.08
2364.17	180.23
2322.04	176.69
6007.62	670.2
9071.94	1214.46
7168.95	936.3
8267.69	1079.8
6921.94	975.41
8251.61	1077.7
7826.78	1164.19
13368.81	1176.8
8617.73	1068.2
13921.21	1164.77
7702.88	1052.92
25257.13	2292.32
7838.95	699.6
2331.59	312.13
9521.77	1158.8
21342.35	2285.68
7394.82	899.95
9489.42	1181.72
8756.2	1138.05
7403.81	943.95
15623.4	2170.11
8953.54	1163.7
7282.62	928.5
13575.8	1562.74
5531.71	624.92
9621.27	920
14004.85	1136.26
6182.19	591.15
10327.56	921.7
11618.46	1003.46
13775.63	1189.77
11485.31	991.96
11011.88	921.35
12852.35	1075.34
11229.21	1156.35
8833.53	909.65
11039.95	1136.86
9713.24	1073.19
8983.08	925.05
20752.01	2057.83
4804.03	584.65
10385.99	1209.02
16037.46	1866.9
10236.77	704.17
16871.84	1446.6
23856.85	2185.72
9215.88	882.97
2943.6	207.4
9872.73	853.48
16563.73	1436.87
22927.79	1769.13
4848.83	501.73
8588.53	818.75
8250	1183.36
6795.1	606.44
14191.75	1307.11
10278.21	1215.4
14115.59	2062.07
4249.53	433.64
8867.33	1042.2
10252.97	1326.15
9552.43	1311.28
7894.21	816.06
13942.85	1508.73
10264.4	1211.6
6745.55	590.26
2551.88	235.6
2876.3	625.16
6893.42	809.4
13507.51	1599.6
6438.99	1139.35
4439.51	389.87
26374.42	4180.14
4700.53	552.71
7904.75	757.73
7836.48	780.91
16969.16	2008
10514.68	1674.64
9482.79	1311.74
15546.94	2250.02
14101.17	2042.89
3539.42	512.24
8439.2	992.32
4368.5	436
9627.68	703.31
3253.01	217.74
1211.4	100.59
11962.65	1155.2
22577.07	2064.4
33574.07	3368.44
11460.65	1130.91
9402.61	751.12
13448.85	1208.4
10835.93	1167.96
22187.91	1674.56
18847.8	1717.4
6161.05	452.76
3749.46	313.4
16042.16	1601.5
8955.29	899.8
11462.65	1136.67
10368.89	1037.6
6532.33	653
11015.16	1356.89
20181.95	2021.4
6604.81	564.98
4835.95	539.49
4018.43	275.87
10703.47	874.33
16196.07	2113.61
8819.83	1086.46
15617.5	1350.59
4964.85	451.44
12905.1	1285.8
9853.19	1221.34
7469.43	606.02
24281.8	2416.9
7217.27	603.86
10748.72	1058.3
9189.36	1131.98
